0,1,2,3,4,word,summary
-5.256315985508544,0.3338209320987522,0.37991128150898457,0.8289135070673668,0.07557162659047141,forsa-umfrage zeig+t,3.1376685791813164
-5.255541466972996,0.33308721913709305,0.3801981450501779,0.8295162151708285,0.07558299461719646,Schul-,3.1386785524174514
-5.255541466972996,0.33308721913709305,0.3801981450501779,0.8295162151708285,0.07558299461719646,zeig+t schul+-,3.1386785524174514
-5.251129087953949,0.3289066073513518,0.3818287704695983,0.8329422853124057,0.0756472307518221,Bildungsprobleme,3.1444325707617256
-5.251129087953949,0.3289066073513518,0.3818287704695983,0.8329422853124057,0.0756472307518221,schul+- bildung+s+problem+e,3.1444325707617256
-5.235838463997921,0.3144105511194035,0.3874324389962621,0.844717038224141,0.07586301433447941,beunruhigen,3.164375807022981
-5.235838463997921,0.3144105511194035,0.3874324389962621,0.844717038224141,0.07586301433447941,bildung+s+problem+e beunruhig+en,3.164375807022981
-5.217488640365859,0.29699889014383896,0.3940626870390618,0.8586507433359292,0.07610841879753742,beunruhig+en mehr,3.18831495117863
-5.173039133309346,0.2547717208979394,0.4097130445318746,0.8915468559399095,0.07664530538886367,islamistischer,3.246322299151025
-5.173039133309346,0.2547717208979394,0.4097130445318746,0.8915468559399095,0.07664530538886367,mensch+en islamistisch+er,3.246322299151025
-5.110174658464337,0.19499517823000212,0.4309175765209604,0.9361258375700084,0.07727863895121977,islamistisch+er terror,3.328379423511016
-5.303137871501989,0.378095746089834,0.3622072971500667,0.7917262546742173,0.07483086442573175,militärische,3.076644038606043
-5.303137871501989,0.378095746089834,0.3622072971500667,0.7917262546742173,0.07483086442573175,terror militärisch+e,3.076644038606043
-5.153283708053571,0.2359896857425805,0.41649017178601844,0.9057939765051742,0.0768594345075762,Konflikte,3.272108446511316
-5.153283708053571,0.2359896857425805,0.41649017178601844,0.9057939765051742,0.0768594345075762,militärisch+e konflikt+e,3.272108446511316
-4.177294734214819,-0.6653610886676549,0.6625443041818051,1.4204237098820813,0.07781181558580556,konflikt+e klima+wandel,4.534614614696729
-5.680884233678151,0.7185628236758037,0.18568017722898736,0.42278453823628004,0.06317543762874828,mili…,2.5910480925140895
-5.680884233678151,0.7185628236758037,0.18568017722898736,0.42278453823628004,0.06317543762874828,terror mili…,2.5910480925140895
-5.685508930387307,0.7223671836081726,0.18303971176166964,0.4173009836932455,0.06294245195562526,+2822,2.5852507981298403
-5.685508930387307,0.7223671836081726,0.18303971176166964,0.4173009836932455,0.06294245195562526,mili… +2822,2.5852507981298403
-5.689308929785728,0.7254823641236332,0.18085922681872088,0.41277361109288263,0.0627487744283725,+2822 char+s,2.5804916941441016
-3.553365529140465,-0.7799204284833001,-1.3019961204715536,-0.010797295769991888,-0.752709569978282,Naomi,5.116840636936798
-5.191733758528883,0.40473423882138815,-0.6654731141531247,-0.037632240064088975,-0.3423971887893847,Osakas,3.1504442902643577
-5.191733758528883,0.40473423882138815,-0.6654731141531247,-0.037632240064088975,-0.3423971887893847,naomi osaka+s,3.1504442902643577
-5.177564046212427,0.39446084153604977,-0.6735356283655912,-0.03740252100473224,-0.34743673169110045,osaka+s rückzug,3.167403819734573
-5.155881055297703,0.3787168421076992,-0.6857390449474469,-0.03704851797381218,-0.35507169271084965,rückzug der,3.1933685751952092
-5.146684812728173,0.3720314792007904,-0.6908665543944852,-0.03689752368451133,-0.35828223786756197,bricht,3.204385210255333
-5.146684812728173,0.3720314792007904,-0.6908665543944852,-0.03689752368451133,-0.35828223786756197,der brech+t,3.204385210255333
-5.109126918610327,0.3446834959305529,-0.7115162482490784,-0.03627604006013788,-0.371227292092164,brech+t herz,3.249402782600331
-5.092557209111263,0.3325974810537766,-0.7204808473604554,-0.03599960338305714,-0.37685482418487565,herz kurz,3.2692754167384854
-5.046411564121843,0.29888197065568867,-0.7449926760125793,-0.03522347077556127,-0.39226618664597424,Match,3.3246533203018833
-5.046411564121843,0.29888197065568867,-0.7449926760125793,-0.03522347077556127,-0.39226618664597424,kurz match,3.3246533203018833
-4.999700115210074,0.26468317783034845,-0.7691490637685254,-0.03442990556024692,-0.40748877102883596,match dritt+en,3.380754119754134
-4.366336694692407,0.018433720794266417,-0.4522634980814395,0.6287696213211015,-0.36837767292437995,Runde,4.060716300873832
-4.96703545673694,0.2407361389217244,-0.7856651967948002,-0.03387117880725946,-0.417916695355225,dritt+en runde,3.4200065785656317
-2.2436997153833547,-1.067574041960981,-0.2629096474719663,-1.133532901795047,-0.11940869178484612,meldet,6.459740736225775
-4.940164243915218,0.2210209468931048,-0.7990279173317881,-0.03340964964902655,-0.4263655802541157,runde meld+et,3.452308679436376
-5.203283240353356,0.4130984054277296,-0.6588493977211664,-0.03781847376644951,-0.33825976653731404,meld+et naomi,3.136625993363471
-4.208617509520656,-0.31374009900973165,-1.1011046665730786,-0.02091275834925882,-0.620333751092052,Osaka,4.3323089109679955
-4.208617509520656,-0.31374009900973165,-1.1011046665730786,-0.02091275834925882,-0.620333751092052,naomi osaka,4.3323089109679955
-4.776175840601363,0.10055945512100783,-0.8764936046635287,-0.030571458196794028,-0.4755584861992018,osaka geb+t,3.649593755201276
-5.177564046212427,0.39446084153604977,-0.6735356283655912,-0.03740252100473224,-0.34743673169110045,geb+t rückzug,3.167403819734573
-4.501057092260602,-0.1011501058989066,-0.992764203413475,-0.025820146079614748,-0.5500945487217852,rückzug australian,3.9807282343528145
-4.195606494171356,-0.32314018693510693,-1.105613864594088,-0.020699345801365954,-0.6232741153280065,open bekenn+t,4.347934243021113
-3.8978968357160078,-0.5366844084442666,-1.2025743232982,-0.015950130842861565,-0.6868384168077494,Anderen,4.704968629696244
-3.429020305338062,-0.8666620663904143,-1.3350396068695072,-0.00903078412322611,-0.7747640398257364,ander+en mach+t,5.2651234850775985
-1.4969967802629185,-2.1506897933933424,-1.7212060551959654,0.012655646188294397,-1.0392377817113085,mach+t hitze,7.545682525709028
-3.3426590587874783,-0.9265832900030975,-1.3572009102934999,-0.007832881560126903,-0.7896018955749337,hitze melbourne,5.367994671306338
-3.939096446891294,-0.5073142383224543,-1.1898214192837178,-0.016591447566527306,-0.6784405806752617,arg,4.655619009887884
-3.939096446891294,-0.5073142383224543,-1.1898214192837178,-0.016591447566527306,-0.6784405806752617,melbourne arg,4.655619009887884
-4.169062952951858,-0.34230033077021993,-1.1147376902318265,-0.020265412430484686,-0.6292278114872422,arg schaff+en,4.379805991877654
-2.1110299549375755,-1.5345221659216133,-1.5828075826328942,-0.24153501781536302,-0.23202459530755257,Jannik,6.741566347330441
-4.486609732787604,-0.11170564243398462,-0.9984559462670117,-0.025573340829533997,-0.5537654224621477,schaff+en jannik,3.998111425934549
-1.2450946889549392,-2.0121739598377872,-1.7093790644737479,-0.32860398320517403,-0.046104264336449124,Sinner,7.726772839305022
-2.1343162807024934,-1.5232941053784632,-1.5796796911426525,-0.23677270259022376,-0.24456835216171904,jannik sinn+er,6.715673760352988
-4.66574877156008,0.019470462276502287,-0.925056579939818,-0.028655981201134606,-0.5065862010935918,Bitterer,3.7825133500578167
-4.745364893468404,0.07792443925371217,-0.89031779015386,-0.030036599242753377,-0.48437601076141235,Rückschlag,3.686678267334995
-4.745364893468404,0.07792443925371217,-0.89031779015386,-0.030036599242753377,-0.48437601076141235,bitter+er rückschlag,3.686678267334995
-4.849826851951713,0.1546762677730733,-0.8425381746694307,-0.03184916551416523,-0.4539506960341426,rückschlag naomi,3.5609631698928785
-4.920953977244171,0.20691969901154073,-0.8084600800121473,-0.03307881981944389,-0.43233574939215147,osaka der,3.475407086414946
-4.940164243915218,0.2210209468931048,-0.7990279173317881,-0.03340964964902655,-0.4263655802541157,viermalige,3.452308679436376
-4.940164243915218,0.2210209468931048,-0.7990279173317881,-0.03340964964902655,-0.4263655802541157,der viermalig+e,3.452308679436376
-4.98784085063402,0.25599162138854514,-0.7751805298978879,-0.034227376171546954,-0.4112950183008969,Grand-Slam-Siegerin,3.3950032465927573
-4.98784085063402,0.25599162138854514,-0.7751805298978879,-0.034227376171546954,-0.4112950183008969,viermalig+e grand-slam-siegeri+n,3.3950032465927573
-5.071926392040854,0.317533595436029,-0.731521156392115,-0.03565368663584651,-0.3837918463575246,grand-slam-siegeri+n japan,3.294027938259683
-5.100963459325641,0.3387305053862213,-0.7159438362828359,-0.03614000819732139,-0.37400612633496233,japan kurz,3.259192647306657
-5.139574901750962,0.36685972777397,-0.6948113627180978,-0.0367804539066286,-0.3607532802869471,kurz ge+plan+t+en,3.212904243273247
-5.162575607129638,0.38358063401356146,-0.6819884173618658,-0.03715812322675081,-0.35272423172773715,Drittrundenmatch,3.185350459161667
-5.162575607129638,0.38358063401356146,-0.6819884173618658,-0.03715812322675081,-0.35272423172773715,ge+plan+t+en drittrundenmatch,3.185350459161667
-5.21251899558016,0.4197805308134439,-0.6535185337546899,-0.03796671953930556,-0.33493173028519996,drittrundenmatch australian,3.1255793761625528
-5.249480242961955,0.44646044384361194,-0.6318751113015617,-0.03855350442191786,-0.3214364489512155,open rückzug,3.0814037042733147
-5.273168812638229,0.46350283076083354,-0.6177368689203631,-0.038923636152182396,-0.31263518116243616,rückzug turnier,3.0531209758648234
-5.2841623784634475,0.47139550958817633,-0.611102826795111,-0.0390936962019039,-0.3085092705782627,turnier erklär+t,3.040003787187128
-5.295925098282728,0.4798281576020822,-0.6039527722102168,-0.03927438588564298,-0.3040652011184177,erklär+t ich,3.025975107023416
-5.300961126486621,0.4834344699104909,-0.6008750282508096,-0.03935133171619377,-0.3021531306682823,muss…,3.019970972134752
-5.300961126486621,0.4834344699104909,-0.6008750282508096,-0.03935133171619377,-0.3021531306682823,ich muss…,3.019970972134752
-5.309507747693292,0.4895490759890655,-0.595628873652506,-0.03948133211642974,-0.29889513936620093,+5253,3.009784239681148
-5.309507747693292,0.4895490759890655,-0.595628873652506,-0.03948133211642974,-0.29889513936620093,muss… +5253,3.009784239681148
-5.316577464775011,0.49460153829641884,-0.5912673140273743,-0.03958829933813735,-0.2961876718560902,+5253 chars,3.0013606082274413
-4.995769577605753,0.3325805586313024,-0.6774749219201106,-0.20163497697036542,0.1299445122744386,ich überall,3.3629197686236094
-4.973903568640212,0.3190746659112671,-0.684547236000931,-0.20781986763915009,0.1454570768969369,Krämpfe,3.3884144614892464
-4.973903568640212,0.3190746659112671,-0.684547236000931,-0.20781986763915009,0.1454570768969369,überall krampf+e,3.3884144614892464
-4.939384615306405,0.29759733629385865,-0.6949971148855283,-0.21798849191115266,0.17163805852752304,krampf+e bei,3.428754350003903
-4.913800946320408,0.28152172370811646,-0.7021755201723248,-0.2258217675163554,0.1923158395331247,bei grad,3.4587389560756203
-4.870060321820797,0.2536370931166687,-0.7133480091721229,-0.2397149030054767,0.22992697465692893,grad sinn+er,3.510209278168061
-4.831848946187071,0.22877368196389192,-0.7220159754312923,-0.25225047684990853,0.2647424771534771,sinn+er kaum,3.5554187364160486
-4.757503798386548,0.17877532602489365,-0.7362456448222345,-0.27717496714784656,0.33596356755479173,laufen,3.6441298924023844
-4.757503798386548,0.17877532602489365,-0.7362456448222345,-0.27717496714784656,0.33596356755479173,kaum lauf+en,3.6441298924023844
-4.676744874157832,0.1217829396893022,-0.7484312665635341,-0.304108322152588,0.4152839905631046,lauf+en der,3.7416803300746353
-3.407825271584578,-0.6905407682839027,-1.1141100879136596,-0.43732147465033633,0.6247773965354478,der bisher,5.228084811922313
-2.885393814585009,-1.070216666116309,-1.1370465199793727,-0.5262043318220097,0.9047351425396052,bisher heiß+est+e,5.862692062408314
-0.5302660107203563,-2.1794724782310295,-1.4033410973529274,-0.2166401489515104,0.8287042523275504,heiß+est+e tag,8.456790506037867
-3.574808503791224,-0.5654602028734463,-1.140468463210154,-0.36728967443134614,0.38609033302981677,tag australian,5.021785898308526
-3.6288003777128583,-0.5319439012315246,-1.1587699260195783,-0.326712190993008,0.24903719192186832,open bring+t,4.9572467272161145
-3.62430359098005,-0.5379198492893909,-1.1748117231762334,-0.30760873796982985,0.181279875575692,bring+t spieler,4.962927143852932
-3.582017297771791,-0.5707775212721473,-1.2027088730342403,-0.286235662849197,0.10083784215315686,spieler grenze+n,5.013796703250309
-3.516000969619399,-0.6188398097219805,-1.2319314434125368,-0.271299378745967,0.03996005953053852,Melbourne-Champion,5.092702143939242
-3.516000969619399,-0.6188398097219805,-1.2319314434125368,-0.271299378745967,0.03996005953053852,auch melbourne+-+champion,5.092702143939242
-3.3806916467764943,-0.7142358780143332,-1.2805048434895256,-0.2543568548753392,-0.03663156177772117,melbourne+-+champion jannik,5.253769753292888
-3.2379669030327634,-0.81277617302529,-1.325083318910059,-0.243356025836224,-0.09281664382204932,leidet,5.423139975302597
-3.2379669030327634,-0.81277617302529,-1.325083318910059,-0.243356025836224,-0.09281664382204932,sinn+er leid+et,5.423139975302597
-3.0868455681197666,-0.914959472763321,-1.3676335588452349,-0.23629569024668529,-0.13593312234918062,humpelt,5.601811997828506
-3.0868455681197666,-0.914959472763321,-1.3676335588452349,-0.23629569024668529,-0.13593312234918062,leid+et humpel+t,5.601811997828506
-2.7969582477594956,-1.1038049206035172,-1.4393402869963885,-0.23363180763388647,-0.18083104816922416,ich wiss,5.942095878135969
-1.0775041320569096,-2.1863701186385516,-1.7643488894328996,-0.2270947429282555,-0.37226432253065583,wiss sag+t,7.947456317772495
-1.1404410428604965,-2.1959118015010235,-1.7638393541444637,-0.16977657382060185,-0.5353168860192009,Hitzeregel,7.892623355971148
-1.1404410428604965,-2.1959118015010235,-1.7638393541444637,-0.16977657382060185,-0.5353168860192009,der hitze+regel,7.892623355971148
-3.1366802038801467,-0.903526436296259,-1.3675824512970134,-0.20079309333932005,-0.2332294454768203,hitze+regel führ+t,5.550725177682633
-3.470625851721837,-0.67615746411962,-1.2731945477237223,-0.21265979884417835,-0.1485183743640523,schließlich,5.1551459252901015
-3.470625851721837,-0.67615746411962,-1.2731945477237223,-0.21265979884417835,-0.1485183743640523,führ+t schließlich,5.1551459252901015
-3.8931768508670563,-0.3801966813130644,-1.1246285093190185,-0.24667359006593148,0.03249349744508173,Unterbrechung,4.6523644937118025
-3.8931768508670563,-0.3801966813130644,-1.1246285093190185,-0.24667359006593148,0.03249349744508173,schließlich unterbrechung,4.6523644937118025
-1.252333748421612,-2.1811680714165806,-1.7533555601556863,-0.11082354292139962,-0.7023616529913642,Hitzere…,7.783418378360734
-1.252333748421612,-2.1811680714165806,-1.7533555601556863,-0.11082354292139962,-0.7023616529913642,der hitzere…,7.783418378360734
-3.193280764404765,-0.9210840189271918,-1.3742535825895021,-0.12798197552512158,-0.453554791241341,+3251,5.504438857374559
-3.193280764404765,-0.9210840189271918,-1.3742535825895021,-0.12798197552512158,-0.453554791241341,hitzere… +3251,5.504438857374559
-3.574653930452383,-0.6627163575320476,-1.2717840048212758,-0.13154049434914794,-0.3907853727936652,+3251 chars,5.052822020850639
-4.451864435240101,-0.4168192133604198,1.0525787281139964,-1.0084896021318255,-0.2892382256103534,Klimaschutz-Aktion,4.204247909189818
-5.09743199622608,0.21132388248359302,0.737063766202281,-0.7841415498751855,-0.09430428971338076,klima+schutz+-+aktion münchner,3.3502279045727246
-4.567222186483095,0.0304857189914296,0.3275120591654477,-0.7481578485367387,-0.17420315819528145,spenden,3.8965753704214805
-5.150250419659569,0.26425371965273126,0.7015160856389492,-0.7594014280130589,-0.06913726491141856,münchner spend+en,3.2795439444621293
-5.1731865288334875,0.2883701355676431,0.6834853571496206,-0.748499579052563,-0.05216548769893242,Fußgängerzone,3.2483684455571726
-5.1731865288334875,0.2883701355676431,0.6834853571496206,-0.748499579052563,-0.05216548769893242,spend+en fußgänger+zone,3.2483684455571726
-5.132394115195934,0.2509991902854949,0.7066964139850567,-0.7693485543619484,-0.05715951478135342,fußgänger+zone genau,3.3015286654105287
-4.859704962724633,-0.012343965734795459,0.8602219597110085,-0.8861463421982706,-0.13848746704746134,genau schatten,3.661998874898528
-5.17331662601603,0.29493793582358085,0.6724532863719859,-0.7501096821754817,-0.02124362523830109,schatten sommer,3.245525938306214
-5.232779704482497,0.35327895337976556,0.6283920989492446,-0.7187921294121152,0.009215373987451755,sommer werb,3.1663776049592234
-4.738872603108129,-0.021874676179990393,0.729704008529884,-0.9593159738155047,0.36531873496912437,Oberbürgermeister,3.7771148581620757
-5.262321738885472,0.38226281024397,0.604780139672626,-0.7023486551270933,0.026596453123461285,werb oberbürgermeister,3.1270308750142255
-5.09743199622608,0.21132388248359302,0.737063766202281,-0.7841415498751855,-0.09430428971338076,oberbürgermeister münchner,3.3502279045727246
-5.362762032381736,0.4814821563832319,0.5080830760723293,-0.6404522130888572,0.11287120400055445,Spenden,2.992789709597172
-5.362762032381736,0.4814821563832319,0.5080830760723293,-0.6404522130888572,0.11287120400055445,münchner spende+n,2.992789709597172
-5.379553986287464,0.49860316234340707,0.4857181402344988,-0.6285593885736093,0.1392298776684351,spende+n neu+e,2.9700717108308883
-3.3151078459735164,-0.3452918240822207,-0.07256493539261197,-0.24558718333744256,0.15277135364181454,Altstadt,5.186100466671927
-3.3151078459735164,-0.3452918240822207,-0.07256493539261197,-0.24558718333744256,0.15277135364181454,baum+e altstadt,5.186100466671927
-5.400409033466359,0.5226697473644004,0.43454622505528095,-0.6097644307055806,0.22121439092367293,bisher geh+en,2.9405306104504305
-5.399974093256505,0.5233619709305843,0.4258643503459948,-0.6085673147906367,0.24023288222888153,geh+en knapp,2.9405852054422263
-5.396817146280245,0.5219612528711239,0.4151527972369524,-0.6084018967359931,0.2670646385455193,000,2.9440015603665173
-5.396817146280245,0.5219612528711239,0.4151527972369524,-0.6084018967359931,0.2670646385455193,knapp 000,2.9440015603665173
-5.3943407615489205,0.5203919358636269,0.41051605664486424,-0.6088785150950141,0.2800891310356475,000 euro,2.9469020127213295
-5.37891543830166,0.508896896622606,0.3946078716910828,-0.6138319122876205,0.3333396606269672,der reich+t,2.9657673928442287
-5.336495126615132,0.4734472289975489,0.3748605707687849,-0.6303407901904295,0.42642083841866063,Baum,3.019380133778279
-5.336495126615132,0.4734472289975489,0.3748605707687849,-0.6303407901904295,0.42642083841866063,reich+t baum,3.019380133778279
-4.930688411092968,0.08555599957086368,0.3255923888911779,-0.7588413285588357,0.8995983612217328,komm+t tag+e,3.55227657531606
-5.328683450382304,0.4627101347057656,0.3407535540647305,-0.6231887420013396,0.49689766311396555,tag+e münchner,3.030676917799923
-5.380895750769757,0.5076544787479296,0.34011144894322853,-0.5977527239107417,0.43309189190978903,münchner oberbürgermeister,2.963952085021697
-5.464879217872085,0.576406775052936,0.33387377125301065,-0.5511420495602793,0.33050073585644996,oberbürgermeister straße,2.8579512383947794
-5.479870558259437,0.5882228053871781,0.33177796226475575,-0.5420057238900474,0.3127860743011994,straße geh+t,2.8391978862923675
-5.328683450382304,0.4627101347057656,0.3407535540647305,-0.6231887420013396,0.49689766311396555,geh+t münchner,3.030676917799923
-5.521293610552307,0.6202235992007541,0.3239457753678586,-0.5153929052931921,0.265824608684179,münchner geld,2.787612112384987
-5.528006891629999,0.6253272821509004,0.32236552695147136,-0.5108876658865272,0.258552799962529,geld bitt+et,2.7792808026876896
-5.559540817818835,0.6490293913908693,0.3136674971325675,-0.4890004288922881,0.2259282586967475,geschah,2.7402389633756727
-5.559540817818835,0.6490293913908693,0.3136674971325675,-0.4890004288922881,0.2259282586967475,jahr gescheh,2.7402389633756727
-5.567111966238037,0.6546587740997847,0.31125334777890123,-0.48356707208849137,0.21850232912946435,gescheh genau,2.730885677596257
-5.576736831286722,0.661783712415287,0.3079961350567263,-0.4765601875189649,0.20930465618284397,Dieter,2.7190054982860805
-5.582448334907827,0.665995723892175,0.3059625206491816,-0.4723494923223087,0.20397791831572668,Reiter,2.7119608176262773
-5.582448334907827,0.665995723892175,0.3059625206491816,-0.4723494923223087,0.20397791831572668,dieter reiter,2.7119608176262773
-5.587875449770416,0.6699873266166088,0.3039600452112423,-0.4683120943105288,0.19900851575311865,stellte,2.705270310837886
-5.587875449770416,0.6699873266166088,0.3039600452112423,-0.4683120943105288,0.19900851575311865,reiter stell+te,2.705270310837886
-5.597286704472943,0.6768852965823973,0.30032447123942163,-0.4612268420549782,0.1906065290929471,stell+te ende,2.6936757386198042
-5.6006989722709255,0.6793789986326106,0.2989549867921122,-0.45863164227048614,0.18762835087469595,ende august,2.689474148308222
-5.605301469510662,0.6827364892721755,0.2970644051615853,-0.4551090771995996,0.18366919718047228,august in…,2.683808881686851
-5.608472205892138,0.6850455354283644,0.2957329041444241,-0.452667539736112,0.18098043776634737,+2862,2.6799072189632165
-5.608472205892138,0.6850455354283644,0.2957329041444241,-0.452667539736112,0.18098043776634737,in… +2862,2.6799072189632165
-5.612157087120868,0.687724962469906,0.2941556886617076,-0.4498149521728799,0.17789551751788626,+2862 chars,2.67537413420248
-4.779966069492811,0.10097926650778999,-0.10853932914550074,0.6679459456324629,-0.33139775811211714,Diakonie,3.659778894014437
-5.74023576227366,0.7847348445016471,-0.06922441274455388,0.15633441943159182,-0.07179440191653447,winter+wetter diakonie,2.5066922210552964
-4.643392035991466,-0.0003193282292661692,-0.11082233388975882,0.721943516945403,-0.35808017416563676,diakonie forder+t,3.825626097300219
-5.727580563595989,0.7768334734439977,-0.07023294698855786,0.1651485681778207,-0.07644187216280526,ganztägige,2.5214080892249737
-5.727580563595989,0.7768334734439977,-0.07023294698855786,0.1651485681778207,-0.07644187216280526,forder+t ganztägig+e,2.5214080892249737
-5.718316097319327,0.7710092462619749,-0.07095686978102056,0.17155593302177552,-0.07981443021497471,Öffnung,2.5321981367161093
-5.718316097319327,0.7710092462619749,-0.07095686978102056,0.17155593302177552,-0.07981443021497471,ganztägig+e öffnung,2.5321981367161093
-5.707024947604449,0.7638667161123438,-0.0718231255034193,0.17931374331261996,-0.0838913267462764,Winternotprogramms,2.545367484227971
-5.707024947604449,0.7638667161123438,-0.0718231255034193,0.17931374331261996,-0.0838913267462764,öffnung winter+not+programm+s,2.545367484227971
-5.685923772176757,0.7503933571007448,-0.07339627773960578,0.19366247951358656,-0.09141370774883248,winter+not+programm+s schnee,2.5700322059046856
-2.425646582252856,-0.8168890314793917,-0.5133991611297526,-0.3499448658016264,-0.0049651609521632264,Eis,6.180770587785246
-5.3756502272605715,0.5384324471871169,-0.0911008056507642,0.38420436320612383,-0.18946630474147094,schnee eis,2.938653954847563
-5.297220466631931,0.48212044683838906,-0.09435606854980869,0.42699806704074705,-0.21111641175098125,obdachlose,3.0330179506029693
-5.297220466631931,0.48212044683838906,-0.09435606854980869,0.42699806704074705,-0.21111641175098125,eis obdachlos+e,3.0330179506029693
-5.251146795409751,0.44873094289541093,-0.09609625835045985,0.4512553470332618,-0.22334186995329927,obdachlos+e mensch+en,3.0885884651589137
-5.20533369148295,0.41534643338674604,-0.09771233126509235,0.4747616151985875,-0.23515927058482283,lebensgefährlich,3.143926540135843
-5.20533369148295,0.41534643338674604,-0.09771233126509235,0.4747616151985875,-0.23515927058482283,mensch+en lebensgefährlich,3.143926540135843
-4.983750941537566,0.2521620022931317,-0.10417006258818512,0.5805982361370666,-0.2880552791562284,der diakonie,3.4123599787550165
-4.663164605048966,0.014332998174593214,-0.11051962287974904,0.7143318684075247,-0.35432348264437574,daher,3.801619202983676
-4.663164605048966,0.014332998174593214,-0.11051962287974904,0.7143318684075247,-0.35432348264437574,forder+t daher,3.801619202983676
-3.26885102379151,-0.9898220516726184,-0.11767423815618139,1.130967929944692,-0.5584361239085415,städtischen,5.483484642506264
-3.26885102379151,-0.9898220516726184,-0.11767423815618139,1.130967929944692,-0.5584361239085415,daher städtisch+en,5.483484642506264
-4.523849735867959,-0.08875848965249933,-0.11247173108535208,0.7665780462961952,-0.38008197250632203,Einrichtungen,3.970719539788808
-4.523849735867959,-0.08875848965249933,-0.11247173108535208,0.7665780462961952,-0.38008197250632203,städtisch+en einrichtung+en,3.970719539788808
-5.402424578972395,0.5574756780935752,-0.08989695143468976,0.36914160127482787,-0.18181868258073886,einrichtung+en rund,2.9065190870486903
-5.508789847056185,0.6319810290894081,-0.08458244697338343,0.3068663669471815,-0.15003225557668648,geöffnet,2.7793570950334767
-5.508789847056185,0.6319810290894081,-0.08458244697338343,0.3068663669471815,-0.15003225557668648,uhr ge+öffn+et,2.7793570950334767
-5.682147303894605,0.7479653981429475,-0.07367171024417626,0.1962101444846459,-0.09274692085087086,hin+zu+füg+en schnee,2.5744535556280077
-5.402424578972395,0.5574756780935752,-0.08989695143468976,0.36914160127482787,-0.18181868258073886,run…,2.9065190870486903
-5.402424578972395,0.5574756780935752,-0.08989695143468976,0.36914160127482787,-0.18181868258073886,einrichtung+en run…,2.9065190870486903
-5.450224761624832,0.5912031400665732,-0.08761890208048678,0.34164796681549203,-0.16782020565540237,+1579,2.84926660285596
-5.450224761624832,0.5912031400665732,-0.08761890208048678,0.34164796681549203,-0.16782020565540237,run… +1579,2.84926660285596
-5.487781897115639,0.6174289362271406,-0.0857045057427448,0.3194854072037201,-0.1564965298990524,+1579 chars,2.804401774507598
-5.361360398724649,0.5264820047111936,-0.5631667526651073,-0.040253096816426005,-0.27876936663043056,Schnee-Sahara,2.9480634495467375
-5.341711472493602,0.512521553331913,-0.5755977790599133,-0.03996422586392307,-0.2864694252133807,schnee-sahara kalt,2.9714344301070206
-5.3256590040998155,0.5010842474267005,-0.5856351387277815,-0.03972493004393685,-0.2926930274437521,Niagarafälle,2.9905436550424866
-5.3256590040998155,0.5010842474267005,-0.5856351387277815,-0.03972493004393685,-0.2926930274437521,kalt niagarafäll+e,2.9905436550424866
-5.310702037674655,0.4904029442543205,-0.5948934750220813,-0.03949943864598505,-0.29843856141325914,einfroren,3.0083610542132475
-5.310702037674655,0.4904029442543205,-0.5948934750220813,-0.03949943864598505,-0.29843856141325914,niagarafäll+e einfrier+en,3.0083610542132475
-4.6825067162354,0.03176853825132264,-0.917859139193545,-0.028946271127230583,-0.5019783122225702,27.,3.76234124194154
-5.2946481217165955,0.4789133259230618,-0.6047316064109842,-0.0392548349835121,-0.30454914143774614,einfrier+en 27.,3.027497760137825
-4.673014400242071,0.024802028207946414,-0.9219433727043251,-0.028781813757799424,-0.5045926877416753,27. januar,3.7737674739422964
-4.655858823475427,0.012214259560225482,-0.9292763544220461,-0.028484768899623647,-0.5092892701108377,1936,3.794418159784361
-4.655858823475427,0.012214259560225482,-0.9292763544220461,-0.028484768899623647,-0.5092892701108377,januar 1936,3.794418159784361
-4.643157572320476,0.0028973886393206527,-0.9346656079606748,-0.028265017248921998,-0.5127431098786688,erstarrte,3.8097068895181105
-4.643157572320476,0.0028973886393206527,-0.9346656079606748,-0.028265017248921998,-0.5127431098786688,1936 erstarr+te,3.8097068895181105
-4.588180751241312,-0.037401562849158854,-0.957612059901938,-0.027315825157634033,-0.5274695420408604,erstarr+te groß,3.875880369817839
-4.564081922842208,-0.05504989997655274,-0.9674806454628246,-0.026900953016655793,-0.5338132598578216,Wasserfälle,3.9048847349121636
-4.564081922842208,-0.05504989997655274,-0.9674806454628246,-0.026900953016655793,-0.5338132598578216,groß wasser+fall+e,3.9048847349121636
-4.51160514783729,-0.09344050943642879,-0.988584489675853,-0.026000574454261738,-0.5474001890053507,wasser+fall+e welt,3.9680360470954037
-4.471702640989248,-0.12259200630650424,-1.004289154576671,-0.025319085559731835,-0.5575297137126284,dickem,4.016046590503372
-4.471702640989248,-0.12259200630650424,-1.004289154576671,-0.025319085559731835,-0.5575297137126284,welt dick+em,4.016046590503372
-4.444431488539772,-0.14249383189172016,-1.0148578558937429,-0.024855057192049612,-0.5643555544918409,dick+em eis,4.04885398870547
-4.4025883583337,-0.17299366698615026,-1.0308216586368655,-0.024146033196460748,-0.5746796771842825,Kältewelle,4.099182391445922
